,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.11799490497939073,0
node_1,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.13615281089281767,0
node_2,0,0,1,0,3,0,3,0.0,0.0,0.3333333333333333,0.0,0.08547002584822702,0
node_3,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.07491223243133763,0
node_4,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.10372781271343552,0
node_5,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.10740651333862457,0
node_6,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.09909874209631991,0
node_7,0,0,1,0,4,0,4,0.0,0.0,0.4444444444444444,0.0,0.08547002584822702,0
node_8,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.10429690600339304,0
node_9,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.08547002584822702,0
