,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,0,0,1,5,4,1,4.0,0.018518518518518517,0.42857142857142855,0.6428571428571429,0.1,0.4
node_1,1,1,0,1,8,4,4,1.0,0.27731481481481485,0.6428571428571429,0.6,0.1,0.4074074074074074
node_2,1,1,0,1,7,3,4,0.75,0.09467592592592591,0.5625,0.5625,0.1,0.375
node_3,1,1,0,1,9,4,5,0.8,0.14745370370370367,0.6923076923076923,0.6,0.1,0.4117647058823529
node_4,1,1,0,1,7,4,3,1.3333333333333333,0.12893518518518518,0.6,0.6,0.1,0.4
node_5,1,1,0,1,10,3,7,0.42857142857142855,0.29907407407407405,0.8181818181818182,0.5625,0.1,0.32558139534883723
node_6,1,1,0,0,6,4,2,2.0,0.037037037037037035,0.5,0.5625,0.1,0.6071428571428571
node_7,1,1,0,1,6,3,3,1.0,0.05671296296296296,0.5294117647058824,0.5294117647058824,0.1,0.2857142857142857
node_8,1,0,0,1,2,1,1,1.0,0.0,0.4090909090909091,0.391304347826087,0.1,1.0
node_9,1,1,0,1,4,2,2,1.0,0.00972222222222222,0.45,0.45,0.1,0.3
