,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.07265773176214939,0.5
node_1,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.1947998936369879,0.5
node_2,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.08182639331372207,0.5
node_3,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.19834073567067456,0.5
node_4,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.05821961993582153,0.5
node_5,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.07265773176214939,0.5
node_6,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.07265773176214939,0.5
node_7,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.2125242555527107,0.5
node_8,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,-0.036341825158513655,0.5
node_9,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.07265773176214939,0.0
