,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,0,0,1,0,4,0,4,0.0,0.0,0.4444444444444444,0.0,0.08547009560580143,0
node_1,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.21572285467692331,0
node_2,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.1855348402901084,0
node_3,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.046447165748944655,0
node_4,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,-0.033174956321777624,0
node_5,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.17792066817178173,0
node_6,0,0,1,0,4,0,4,0.0,0.0,0.4444444444444444,0.0,0.08547009560580143,0
node_7,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.2275917070606824,0
node_8,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.1025772543238002,0
node_9,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,-0.09355972516206564,0
