,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.1197393263553527,0.5
node_1,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.16167804441087325,0.5
node_2,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.0630311481093993,0.5
node_3,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.005475435004477811,0.5
node_4,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.0630311481093993,0.5
node_5,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.17881664301043526,0.5
node_6,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.12062000920524539,0.5
node_7,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.0630311481093993,0.5
node_8,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.1615459495760187,0.5
node_9,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0630311481093993,0.0
