,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,1,0,1,8,4,4,1.0,0.12962962962962962,0.5470085470085471,0.6,0.1,0.22
node_1,1,1,0,1,5,3,2,1.5,0.048611111111111105,0.4444444444444444,0.5625,0.1,0.2222222222222222
node_2,1,1,0,1,7,4,3,1.3333333333333333,0.10416666666666666,0.5470085470085471,0.6428571428571429,0.1,0.375
node_3,1,1,0,1,5,2,3,0.6666666666666666,0.017361111111111112,0.5079365079365079,0.5294117647058824,0.1,0.4444444444444444
node_4,1,1,0,1,9,4,5,0.8,0.2511574074074074,0.6464646464646464,0.6428571428571429,0.1,0.2878787878787879
node_5,1,1,0,1,7,4,3,1.3333333333333333,0.050925925925925916,0.5079365079365079,0.6,0.1,0.3684210526315789
node_6,1,1,0,1,7,5,2,2.5,0.09722222222222221,0.5079365079365079,0.6428571428571429,0.1,0.275
node_7,1,0,0,1,2,0,2,0.0,0.0,0.47368421052631576,0.0,0.1,0.5
node_8,1,1,0,1,7,2,5,0.4,0.08333333333333331,0.6464646464646464,0.45,0.1,0.35
node_9,1,1,0,0,5,3,2,1.5,0.03703703703703704,0.47407407407407404,0.6,0.1,0.4444444444444444
