,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.10434200593756915,0.5
node_1,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.06480688959071419,0.5
node_2,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.1690485566807011,0.5
node_3,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.11652538867266503,0.5
node_4,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.06480688959071419,0.5
node_5,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.16722088710328142,0.5
node_6,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.06480688959071419,0.5
node_7,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.1848893207280576,0.5
node_8,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,-0.0012537174851306246,0.5
node_9,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.06480688959071419,0.0
