,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,1,1,1,7,4,3,1.3333333333333333,0.13657407407407404,0.5079365079365079,0.5925925925925926,0.1,0.3157894736842105
node_1,1,0,0,1,4,2,2,1.0,0.11805555555555555,0.4183006535947712,0.47407407407407404,0.1,0.16666666666666666
node_2,1,1,0,1,5,2,3,0.6666666666666666,0.006944444444444444,0.47407407407407404,0.47407407407407404,0.1,0.6666666666666666
node_3,1,1,1,0,10,7,3,2.3333333333333335,0.1597222222222222,0.5079365079365079,0.7901234567901234,0.1,0.32142857142857145
node_4,1,1,0,0,8,3,5,0.6,0.10416666666666664,0.5925925925925926,0.5079365079365079,0.1,0.36
node_5,1,1,0,0,7,2,5,0.4,0.07175925925925926,0.6464646464646464,0.47407407407407404,0.1,0.39473684210526316
node_6,1,1,1,1,7,4,3,1.3333333333333333,0.1550925925925926,0.5470085470085471,0.5470085470085471,0.1,0.3157894736842105
node_7,1,1,0,1,6,4,2,2.0,0.02546296296296296,0.4183006535947712,0.5925925925925926,0.1,0.5357142857142857
node_8,1,0,1,1,3,0,3,0.0,0.0,0.5625,0.0,0.1,0.6666666666666666
node_9,0,0,0,1,1,1,0,,0.0,0.0,0.375,0.1,0.0
