,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,1,0,1,5,3,2,1.5,0.06435185185185184,0.5,0.5,0.1,0.2222222222222222
node_1,1,1,0,1,7,3,4,0.75,0.13379629629629627,0.6428571428571429,0.5,0.1,0.225
node_2,1,1,0,1,7,3,4,0.75,0.14907407407407405,0.6,0.5625,0.1,0.4
node_3,1,1,0,1,8,5,3,1.6666666666666667,0.2148148148148148,0.5625,0.6923076923076923,0.1,0.3148148148148148
node_4,1,1,0,1,7,2,5,0.4,0.06898148148148148,0.6923076923076923,0.5294117647058824,0.1,0.4
node_5,1,1,0,1,9,5,4,1.25,0.19166666666666665,0.6,0.6428571428571429,0.1,0.25757575757575757
node_6,1,1,0,1,7,4,3,1.3333333333333333,0.18518518518518517,0.5,0.6,0.1,0.375
node_7,1,0,0,1,4,2,2,1.0,0.03796296296296296,0.45,0.47368421052631576,0.1,0.4166666666666667
node_8,0,0,0,1,2,1,1,1.0,0.0162037037037037,0.391304347826087,0.4090909090909091,0.1,0.5
node_9,1,1,0,1,4,2,2,1.0,0.04907407407407407,0.5,0.5,0.1,0.5
