,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,1,0,1,5,2,3,0.6666666666666666,0.048611111111111105,0.5294117647058824,0.47368421052631576,0.1,0.3333333333333333
node_1,1,1,0,1,5,3,2,1.5,0.03935185185185185,0.42857142857142855,0.5294117647058824,0.1,0.2222222222222222
node_2,0,0,0,1,2,1,1,1.0,0.006944444444444444,0.42857142857142855,0.391304347826087,0.1,0.5
node_3,1,1,0,0,10,3,7,0.42857142857142855,0.35648148148148145,0.8181818181818182,0.5625,0.1,0.26136363636363635
node_4,1,1,0,1,6,3,3,1.0,0.05092592592592592,0.5625,0.5,0.1,0.2857142857142857
node_5,1,1,0,1,6,4,2,2.0,0.09027777777777778,0.47368421052631576,0.6,0.1,0.39285714285714285
node_6,1,1,0,1,6,3,3,1.0,0.10532407407407407,0.6,0.5625,0.1,0.4642857142857143
node_7,1,1,0,0,7,3,4,0.75,0.0775462962962963,0.5625,0.5625,0.1,0.3684210526315789
node_8,1,1,0,1,5,4,1,4.0,0.05208333333333333,0.47368421052631576,0.6428571428571429,0.1,0.3888888888888889
node_9,1,1,0,1,8,4,4,1.0,0.2696759259259259,0.6428571428571429,0.6,0.1,0.2777777777777778
