,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.15317899272531477,0.5
node_1,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.057869823863264946,0.5
node_2,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.07833926530841143,0.5
node_3,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.15084776789048848,0.5
node_4,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.0938804071267231,0.5
node_5,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.057869823863264946,0.5
node_6,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.057869823863264946,0.5
node_7,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.14981721802476253,0.5
node_8,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.1424570534712401,0.5
node_9,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.057869823863264946,0.0
