,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.08623181240892919,0.5
node_1,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.06325027784450556,0.5
node_2,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.16732876537446556,0.5
node_3,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.17092574967003488,0.5
node_4,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.06325027784450556,0.5
node_5,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.0622509516793472,0.5
node_6,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.16614628637505022,0.5
node_7,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.09411532311415077,0.5
node_8,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.06325027784450556,0.5
node_9,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.06325027784450556,0.0
