,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.07926161620893384,0.5
node_1,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.09077521829521333,0.5
node_2,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.21227996039322722,0.5
node_3,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.11827110957026427,0.5
node_4,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.2081554278462922,0.5
node_5,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.07926161620893384,0.5
node_6,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.2563259528380527,0.5
node_7,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,-0.20285413377878486,0.5
node_8,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.07926161620893384,0.5
node_9,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.07926161620893384,0.0
