,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,1,1,1,6,3,3,1.0,0.23148148148148143,0.4444444444444444,0.5625,0.1,0.38461538461538464
node_1,1,1,1,1,8,7,1,7.0,0.1574074074074074,0.30917874396135264,0.8181818181818182,0.1,0.24074074074074073
node_2,1,1,0,1,5,1,4,0.25,0.11805555555555555,0.5925925925925926,0.3333333333333333,0.1,0.3333333333333333
node_3,1,1,1,1,5,3,2,1.5,0.2685185185185185,0.5079365079365079,0.47368421052631576,0.1,0.2777777777777778
node_4,1,0,1,1,6,3,3,1.0,0.3379629629629629,0.47407407407407404,0.5625,0.1,0.3
node_5,1,0,1,1,3,2,1,2.0,0.0,0.25396825396825395,0.47368421052631576,0.1,0.5
node_6,1,1,0,1,8,3,5,0.6,0.20138888888888887,0.5079365079365079,0.5,0.1,0.25925925925925924
node_7,1,0,0,1,3,2,1,2.0,0.06944444444444445,0.35555555555555557,0.42857142857142855,0.1,0.16666666666666666
node_8,1,0,1,1,4,1,3,0.3333333333333333,0.004629629629629629,0.47407407407407404,0.2647058823529412,0.1,0.4166666666666667
node_9,0,0,0,1,2,0,2,0.0,0.0,0.375,0.0,0.1,0.0
