,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.11788382327222871,0
node_1,0,0,1,0,4,0,4,0.0,0.0,0.4444444444444444,0.0,0.08547002584822702,0
node_2,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.06343158236627763,0
node_3,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.121095992676951,0
node_4,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.11211857583631578,0
node_5,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.10178553457264713,0
node_6,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.12281644457728706,0
node_7,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.0978599082695276,0
node_8,0,0,1,0,4,0,4,0.0,0.0,0.4444444444444444,0.0,0.08547002584822702,0
node_9,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.09206808673231132,0
