,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.14279628335039318,0.5
node_1,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.1519894064563524,0.5
node_2,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.05810317000112676,0.5
node_3,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.05810317000112676,0.5
node_4,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.07617870047302826,0.5
node_5,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.15416790088229945,0.5
node_6,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.05810317000112676,0.5
node_7,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.0904239118427411,0.5
node_8,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.15203111699067906,0.5
node_9,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.05810317000112676,0.0
