,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.17027062067683396,0.5
node_1,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.07482979350305398,0.5
node_2,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.06368206806674459,0.5
node_3,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.06368206806674459,0.5
node_4,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.0851782075104512,0.5
node_5,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.1687179479017706,0.5
node_6,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.1700632483908864,0.5
node_7,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.06368206806674459,0.5
node_8,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.07621190975002567,0.5
node_9,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.06368206806674459,0.0
