,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,-0.039616603664625924,0.5
node_1,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.20172612841685922,0.5
node_2,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.06869659205230604,0.5
node_3,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.06869659205230604,0.5
node_4,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.17998861854595047,0.5
node_5,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.10530848086359347,0.5
node_6,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.09649669779667881,0.5
node_7,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.06869659205230604,0.5
node_8,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.18131030983232035,0.5
node_9,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.06869659205230604,0.0
