,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.1455122551641128,0
node_1,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.04957355675723965,0
node_2,0,0,1,0,4,0,4,0.0,0.0,0.4444444444444444,0.0,0.08547009560580145,0
node_3,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.22784477734847583,0
node_4,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,-0.00840068487562953,0
node_5,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.008684308467734044,0
node_6,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.024815546272785406,0
node_7,0,0,1,0,4,0,4,0.0,0.0,0.4444444444444444,0.0,0.08547009560580145,0
node_8,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.12226137971363976,0
node_9,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.25876866994003955,0
