,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,1,0,0,5,4,1,4.0,0.03333333333333333,0.1111111111111111,0.6428571428571429,0.1,0.2222222222222222
node_1,1,1,0,1,8,3,5,0.6,0.24675925925925923,0.5925925925925926,0.494949494949495,0.1,0.15384615384615385
node_2,1,1,0,1,4,3,1,3.0,0.013888888888888888,0.1111111111111111,0.5294117647058824,0.1,0.2
node_3,1,1,0,1,6,2,4,0.5,0.1111111111111111,0.5470085470085471,0.3402777777777778,0.1,0.3076923076923077
node_4,1,1,0,1,6,3,3,1.0,0.04907407407407407,0.5079365079365079,0.4537037037037037,0.1,0.5
node_5,0,1,0,0,4,2,2,1.0,0.05833333333333332,0.47407407407407404,0.3888888888888889,0.1,0.0
node_6,1,1,0,0,7,4,3,1.3333333333333333,0.137037037037037,0.5079365079365079,0.494949494949495,0.1,0.3333333333333333
node_7,1,1,0,1,5,2,3,0.6666666666666666,0.1375,0.5079365079365079,0.3888888888888889,0.1,0.05555555555555555
node_8,0,0,0,0,2,0,2,0.0,0.0,0.45,0.0,0.1,0.0
node_9,0,1,0,0,3,2,1,2.0,0.018518518518518517,0.3386243386243386,0.3402777777777778,0.1,0.0
