,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.07372501606853683,0.5
node_1,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.06241417177282331,0.5
node_2,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.16682199096607409,0.5
node_3,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.16174815671699094,0.5
node_4,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.06241417177282331,0.5
node_5,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.10755046696522953,0.5
node_6,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.07366698680825652,0.5
node_7,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.06241417177282331,0.5
node_8,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.1668306953836193,0.5
node_9,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.06241417177282331,0.0
