,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.06075662121377989,0.5
node_1,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.15730058893043367,0.5
node_2,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.10571132552263313,0.5
node_3,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.08231650660435016,0.5
node_4,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.1608100098134298,0.5
node_5,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.06075662121377989,0.5
node_6,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.09138550028485612,0.5
node_7,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.15944958398917797,0.5
node_8,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.06075662121377989,0.5
node_9,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.06075662121377989,0.0
