,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,1,0,1,5,2,3,0.6666666666666666,0.16666666666666666,0.5,0.24324324324324326,0.1,0.1111111111111111
node_1,0,1,0,1,4,2,2,1.0,0.3217592592592592,0.3103448275862069,0.47368421052631576,0.1,0.0
node_2,1,0,0,1,3,1,2,0.5,0.04629629629629629,0.5294117647058824,0.23684210526315788,0.1,0.3333333333333333
node_3,1,1,0,1,6,2,4,0.5,0.3657407407407407,0.5625,0.2903225806451613,0.1,0.14285714285714285
node_4,1,1,0,1,6,4,2,2.0,0.3009259259259259,0.2571428571428571,0.6428571428571429,0.1,0.07692307692307693
node_5,1,1,0,1,4,3,1,3.0,0.1111111111111111,0.20930232558139536,0.5294117647058824,0.1,0.2
node_6,1,1,0,1,5,2,3,0.6666666666666666,0.45370370370370366,0.47368421052631576,0.391304347826087,0.1,0.1111111111111111
node_7,1,1,0,1,4,3,1,3.0,0.3472222222222222,0.3333333333333333,0.47368421052631576,0.1,0.2
node_8,0,0,0,1,2,1,1,1.0,0.011574074074074072,0.20454545454545456,0.23684210526315788,0.1,0.0
node_9,1,0,0,1,3,1,2,0.5,0.3194444444444444,0.5,0.3,0.1,0.3333333333333333
