,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,0,1,0,0,4,2,2,1.0,0.0625,0.2222222222222222,0.47368421052631576,0.34035410221964313,0.0
node_1,1,1,0,0,4,3,1,3.0,0.09027777777777778,0.14814814814814814,0.5625,0.7216820396157528,0.1
node_2,1,1,0,1,6,2,4,0.5,0.1736111111111111,0.5,0.25,0.11952211763251559,0.03571428571428571
node_3,0,1,0,0,3,2,1,2.0,0.034722222222222224,0.3076923076923077,0.25,0.10796719721472423,0.0
node_4,0,1,0,1,4,3,1,3.0,0.041666666666666664,0.14814814814814814,0.45,-0.33891470443998817,0.0
node_5,0,0,0,0,2,0,2,0.0,0.0,0.2962962962962963,0.0,0.015000000000000003,0.0
node_6,0,0,0,1,2,1,1,1.0,0.048611111111111105,0.16666666666666666,0.2222222222222222,-0.022246134069270906,0.0
node_7,0,0,0,0,2,0,2,0.0,0.0,0.3402777777777778,0.0,0.015000000000000003,0.0
node_8,0,0,0,1,1,0,1,0.0,0.0,0.362962962962963,0.0,0.015000000000000003,0.0
node_9,1,0,0,0,4,3,1,3.0,0.048611111111111105,0.16666666666666666,0.39682539682539686,0.02663538182662345,0.08333333333333333
