,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,0,0,1,0,4,0,4,0.0,0.0,0.4444444444444444,0.0,0.08547002584822702,0
node_1,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.042627591084130056,0
node_2,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.11616373626686932,0
node_3,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.10743382049279725,0
node_4,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.1483048263079765,0
node_5,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.10734637217461157,0
node_6,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.10636596350562791,0
node_7,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.09613987632523119,0
node_8,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.10467776214630242,0
node_9,0,0,1,0,4,0,4,0.0,0.0,0.4444444444444444,0.0,0.08547002584822702,0
