,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.1153210581289303,0.5
node_1,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.06008410019240651,0.5
node_2,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.15394234284473565,0.5
node_3,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.08375629556097464,0.5
node_4,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.15867628703585593,0.5
node_5,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.06008410019240651,0.5
node_6,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.09026791223949196,0.5
node_7,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.15769970342038586,0.5
node_8,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.06008410019240651,0.5
node_9,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.06008410019240651,0.0
