,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,1,0,1,6,4,2,2.0,0.0697089947089947,0.47368421052631576,0.6428571428571429,0.1,0.3076923076923077
node_1,1,1,0,1,8,3,5,0.6,0.10873015873015872,0.6923076923076923,0.6,0.1,0.40384615384615385
node_2,1,1,1,0,4,3,1,3.0,0.0,0.42857142857142855,0.5294117647058824,0.1,0.5
node_3,1,1,1,1,10,5,5,1.0,0.24143518518518517,0.6923076923076923,0.6428571428571429,0.1,0.23809523809523808
node_4,1,1,0,1,7,4,3,1.3333333333333333,0.07086640211640212,0.6,0.6428571428571429,0.1,0.3157894736842105
node_5,1,1,1,0,9,6,3,2.0,0.10972222222222221,0.5294117647058824,0.75,0.1,0.4090909090909091
node_6,1,1,0,1,8,3,5,0.6,0.10873015873015873,0.6923076923076923,0.5294117647058824,0.1,0.38
node_7,1,1,1,1,8,3,5,0.6,0.07791005291005292,0.6428571428571429,0.5625,0.1,0.3148148148148148
node_8,1,0,1,1,6,2,4,0.5,0.05582010582010582,0.6428571428571429,0.47368421052631576,0.1,0.4
node_9,1,1,0,1,8,4,4,1.0,0.04596560846560846,0.6,0.5625,0.1,0.48
