,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.05913069095658091,0.5
node_1,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.11585529661432448,0.5
node_2,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.15114348584822127,0.5
node_3,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.08739952090261788,0.5
node_4,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.05913069095658091,0.5
node_5,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.15541153038696567,0.5
node_6,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.10017152877097132,0.5
node_7,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.05913069095658091,0.5
node_8,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.1534958736505759,0.5
node_9,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.05913069095658091,0.0
