,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,1,0,1,6,2,4,0.5,0.024768518518518516,0.5294117647058824,0.42857142857142855,0.1,0.32142857142857145
node_1,1,0,0,1,5,4,1,4.0,0.003472222222222222,0.34615384615384615,0.6,0.1,0.45
node_2,1,1,0,1,8,3,5,0.6,0.07384259259259258,0.6428571428571429,0.5,0.1,0.35185185185185186
node_3,1,1,0,1,7,5,2,2.5,0.1423611111111111,0.45,0.6923076923076923,0.1,0.375
node_4,1,1,0,1,7,3,4,0.75,0.25023148148148144,0.6428571428571429,0.5294117647058824,0.1,0.18421052631578946
node_5,1,1,0,1,8,5,3,1.6666666666666667,0.09884259259259258,0.5294117647058824,0.6923076923076923,0.1,0.44
node_6,1,1,0,1,8,3,5,0.6,0.18611111111111112,0.6923076923076923,0.5625,0.1,0.2962962962962963
node_7,1,1,0,1,3,1,2,0.5,0.013888888888888888,0.5294117647058824,0.36,0.1,0.5
node_8,1,1,0,1,8,4,4,1.0,0.20995370370370367,0.6428571428571429,0.6428571428571429,0.1,0.3
node_9,1,1,0,1,8,4,4,1.0,0.0798611111111111,0.5625,0.5625,0.1,0.4444444444444444
