,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,1,0,1,4,2,2,1.0,0.07175925925925924,0.4444444444444444,0.4444444444444444,0.1,0.2
node_1,1,1,0,0,8,3,5,0.6,0.1898148148148148,0.6464646464646464,0.5079365079365079,0.1,0.23076923076923078
node_2,1,0,1,1,6,3,3,1.0,0.07638888888888887,0.5079365079365079,0.47407407407407404,0.1,0.3333333333333333
node_3,1,1,1,1,8,4,4,1.0,0.1712962962962963,0.5925925925925926,0.5925925925925926,0.1,0.3076923076923077
node_4,1,0,1,0,5,2,3,0.6666666666666666,0.028935185185185185,0.5079365079365079,0.4183006535947712,0.1,0.5
node_5,1,1,1,1,6,3,3,1.0,0.10763888888888887,0.5470085470085471,0.5079365079365079,0.1,0.39285714285714285
node_6,1,1,1,1,6,4,2,2.0,0.05092592592592592,0.4444444444444444,0.5470085470085471,0.1,0.34615384615384615
node_7,1,1,0,1,6,3,3,1.0,0.16435185185185183,0.47407407407407404,0.5079365079365079,0.1,0.15384615384615385
node_8,0,0,0,1,1,0,1,0.0,0.0,0.375,0.0,0.1,0.0
node_9,1,0,1,1,2,2,0,,0.0,0.0,0.45,0.1,0.5
