,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,1,1,1,7,4,3,1.3333333333333333,0.3611111111111111,0.5,0.5294117647058824,0.09660176380041954,0.325
node_1,1,0,1,1,5,3,2,1.5,0.11805555555555555,0.42857142857142855,0.5,0.14988182128776167,0.4
node_2,1,0,1,1,6,5,1,5.0,0.0949074074074074,0.2571428571428571,0.6428571428571429,0.18087166279964978,0.26666666666666666
node_3,1,1,0,1,5,2,3,0.6666666666666666,0.21990740740740738,0.42857142857142855,0.45,0.12520878403769464,0.125
node_4,1,0,1,1,4,1,3,0.3333333333333333,0.039351851851851846,0.5294117647058824,0.3103448275862069,-0.015297470165897071,0.25
node_5,1,1,0,1,6,2,4,0.5,0.287037037037037,0.6,0.391304347826087,0.06572015502883612,0.2692307692307692
node_6,1,1,1,1,7,3,4,0.75,0.1736111111111111,0.5625,0.45,0.09370889886916252,0.225
node_7,1,1,0,1,4,2,2,1.0,0.004629629629629629,0.47368421052631576,0.391304347826087,0.09935526480390182,0.5
node_8,1,0,1,1,7,2,5,0.4,0.12037037037037035,0.6428571428571429,0.3333333333333333,0.055316071055533544,0.2857142857142857
node_9,1,1,1,1,5,4,1,4.0,0.17824074074074073,0.3103448275862069,0.6428571428571429,0.1486330484829377,0.1111111111111111
