,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,1,0,0,6,3,3,1.0,0.19444444444444442,0.5,0.45,0.1,0.15384615384615385
node_1,0,1,0,1,3,1,2,0.5,0.027777777777777776,0.5,0.32142857142857145,0.1,0.0
node_2,1,1,0,1,9,4,5,0.8,0.3333333333333333,0.6428571428571429,0.6,0.1,0.24242424242424243
node_3,1,1,0,0,5,3,2,1.5,0.020833333333333332,0.45,0.6,0.1,0.6111111111111112
node_4,1,1,0,1,8,4,4,1.0,0.2222222222222222,0.5625,0.6,0.1,0.4
node_5,1,1,0,0,4,3,1,3.0,0.08333333333333333,0.36,0.6,0.1,0.2
node_6,1,1,0,1,6,2,4,0.5,0.19444444444444442,0.5294117647058824,0.42857142857142855,0.1,0.25
node_7,1,1,0,0,5,2,3,0.6666666666666666,0.041666666666666664,0.5294117647058824,0.47368421052631576,0.1,0.75
node_8,0,1,0,0,2,1,1,1.0,0.0,0.4090909090909091,0.391304347826087,0.1,0.0
node_9,1,1,0,0,8,5,3,1.6666666666666667,0.1875,0.5294117647058824,0.6923076923076923,0.1,0.42
