,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,0,1,1,5,4,1,4.0,0.041666666666666664,0.375,0.6428571428571429,0.1,0.35
node_1,1,1,1,1,4,3,1,3.0,0.003472222222222222,0.4090909090909091,0.47368421052631576,0.1,0.5
node_2,1,0,1,1,6,3,3,1.0,0.2696759259259259,0.5294117647058824,0.5625,0.1,0.3
node_3,1,1,1,0,6,3,3,1.0,0.09375,0.47368421052631576,0.5625,0.1,0.42857142857142855
node_4,1,1,1,1,10,5,5,1.0,0.4328703703703703,0.6428571428571429,0.6428571428571429,0.1,0.23255813953488372
node_5,1,0,1,1,6,3,3,1.0,0.07754629629629628,0.5625,0.5,0.1,0.4
node_6,1,0,1,1,4,2,2,1.0,0.1111111111111111,0.45,0.45,0.1,0.16666666666666666
node_7,1,0,1,1,5,3,2,1.5,0.10995370370370369,0.47368421052631576,0.5,0.1,0.35
node_8,1,0,1,1,7,1,6,0.16666666666666666,0.09143518518518519,0.75,0.42857142857142855,0.1,0.2857142857142857
node_9,1,0,0,1,3,1,2,0.5,0.04629629629629629,0.47368421052631576,0.34615384615384615,0.1,0.16666666666666666
