,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.05022031034691381,0.5
node_1,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.07396381209283816,0.5
node_2,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.2032629322518555,0.5
node_3,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.0022128040476464984,0.5
node_4,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.07396381209283816,0.5
node_5,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.21046373442381167,0.5
node_6,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.20599777676714726,0.5
node_7,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.03198719379127317,0.5
node_8,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.07396381209283816,0.5
node_9,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.07396381209283816,0.0
