,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.06644970381519182,0
node_1,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.18973456226312893,0
node_2,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.07287554271007662,0
node_3,0,0,1,0,3,0,3,0.0,0.0,0.3333333333333333,0.0,0.08547009560580146,0
node_4,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,-0.1417995278802579,0
node_5,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.0940635059572085,0
node_6,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.48488215930406836,0
node_7,0,0,1,0,4,0,4,0.0,0.0,0.4444444444444444,0.0,0.08547009560580146,0
node_8,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,-0.022616232986820053,0
node_9,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.08547009560580146,0
