,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,1,1,1,7,3,4,0.75,0.15277777777777776,0.5925925925925926,0.6,0.1,0.3
node_1,1,1,0,1,8,4,4,1.0,0.18055555555555555,0.5925925925925926,0.5625,0.1,0.23076923076923078
node_2,1,1,1,1,7,4,3,1.3333333333333333,0.09143518518518517,0.5470085470085471,0.6,0.1,0.34210526315789475
node_3,1,1,0,1,4,3,1,3.0,0.006944444444444444,0.35555555555555557,0.5625,0.1,0.5
node_4,1,1,0,1,8,4,4,1.0,0.22916666666666666,0.5470085470085471,0.6,0.1,0.22
node_5,1,0,0,1,6,4,2,2.0,0.060185185185185175,0.3950617283950617,0.6,0.1,0.4
node_6,1,1,1,1,7,4,3,1.3333333333333333,0.0775462962962963,0.5470085470085471,0.6428571428571429,0.1,0.3157894736842105
node_7,1,0,1,1,5,2,3,0.6666666666666666,0.020833333333333332,0.5470085470085471,0.42857142857142855,0.1,0.5
node_8,0,0,0,1,1,0,1,0.0,0.0,0.42857142857142855,0.0,0.1,0.0
node_9,1,1,0,1,7,2,5,0.4,0.08333333333333333,0.6464646464646464,0.47368421052631576,0.1,0.375
