,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.2655183678315351,0
node_1,0,0,1,0,3,0,3,0.0,0.0,0.3333333333333333,0.0,0.0854700956058014,0
node_2,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.2702995024811573,0
node_3,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,-0.2067580615242952,0
node_4,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.0747676107818006,0
node_5,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.13947401890778344,0
node_6,0,0,1,0,3,0,3,0.0,0.0,0.3333333333333333,0.0,0.0854700956058014,0
node_7,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.11481817909881314,0
node_8,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0854700956058014,0
node_9,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0854700956058014,0
