,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,1,0,0,9,5,4,1.25,0.11805555555555552,0.6,0.6464646464646464,0.1,0.35294117647058826
node_1,1,0,0,1,4,4,0,,0.0,0.0,0.6428571428571429,0.1,0.4166666666666667
node_2,1,1,0,1,8,2,6,0.3333333333333333,0.06481481481481481,0.75,0.35555555555555557,0.1,0.2777777777777778
node_3,1,1,0,1,5,3,2,1.5,0.030092592592592587,0.45,0.5470085470085471,0.1,0.2777777777777778
node_4,1,1,0,1,7,4,3,1.3333333333333333,0.060185185185185175,0.47368421052631576,0.5925925925925926,0.1,0.23684210526315788
node_5,1,1,0,1,8,4,4,1.0,0.15046296296296294,0.6428571428571429,0.5925925925925926,0.1,0.4444444444444444
node_6,1,1,0,1,5,2,3,0.6666666666666666,0.03935185185185185,0.6,0.4183006535947712,0.1,0.4444444444444444
node_7,1,1,0,1,8,4,4,1.0,0.08796296296296295,0.6,0.5925925925925926,0.1,0.37037037037037035
node_8,1,1,0,1,8,3,5,0.6,0.10648148148148148,0.6923076923076923,0.47407407407407404,0.1,0.4807692307692308
node_9,1,1,0,1,8,4,4,1.0,0.13425925925925924,0.6,0.5925925925925926,0.1,0.3888888888888889
