,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.10009503328053794,0.5
node_1,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.05576804574227552,0.5
node_2,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.39229656268299945,0.5
node_3,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.05576804574227552,0.5
node_4,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.06356386542614789,0.5
node_5,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.14940403073370823,0.5
node_6,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.05576804574227552,0.5
node_7,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.17435635619378964,0.5
node_8,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,-0.10278803128628484,0.5
node_9,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.05576804574227552,0.0
