,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,0,0,1,5,3,2,1.5,0.017361111111111112,0.47368421052631576,0.5294117647058824,0.1,0.65
node_1,1,0,0,1,6,4,2,2.0,0.0449074074074074,0.42857142857142855,0.5,0.1,0.4
node_2,1,0,0,1,7,5,2,2.5,0.1671296296296296,0.5,0.6923076923076923,0.1,0.42857142857142855
node_3,1,1,0,1,9,3,6,0.5,0.12129629629629628,0.75,0.5294117647058824,0.1,0.4117647058823529
node_4,1,1,0,1,9,6,3,2.0,0.22662037037037036,0.5625,0.75,0.1,0.35294117647058826
node_5,1,1,0,1,9,2,7,0.2857142857142857,0.15787037037037036,0.8181818181818182,0.47368421052631576,0.1,0.34285714285714286
node_6,1,1,0,1,8,4,4,1.0,0.32592592592592595,0.6428571428571429,0.6,0.1,0.4423076923076923
node_7,1,0,0,1,3,1,2,0.5,0.006944444444444444,0.42857142857142855,0.36,0.1,0.3333333333333333
node_8,1,1,0,1,5,2,3,0.6666666666666666,0.09398148148148147,0.5294117647058824,0.5,0.1,0.3333333333333333
node_9,1,0,0,0,3,2,1,2.0,0.004629629629629629,0.36,0.45,0.1,0.5
