,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,0,1,1,4,0,4,0.0,0.0,0.6,0.0,0.1,0.25
node_1,1,0,0,1,4,2,2,1.0,0.05555555555555555,0.3950617283950617,0.47368421052631576,0.1,0.3333333333333333
node_2,1,0,0,1,3,1,2,0.5,0.10648148148148147,0.4183006535947712,0.391304347826087,0.1,0.16666666666666666
node_3,1,0,1,1,4,3,1,3.0,0.12037037037037035,0.3232323232323232,0.5294117647058824,0.1,0.08333333333333333
node_4,1,1,1,1,8,6,2,3.0,0.19675925925925927,0.4444444444444444,0.75,0.1,0.28846153846153844
node_5,1,1,1,1,8,4,4,1.0,0.1921296296296296,0.5470085470085471,0.5625,0.1,0.34615384615384615
node_6,1,1,0,1,3,1,2,0.5,0.0,0.4444444444444444,0.391304347826087,0.1,1.0
node_7,1,1,1,1,8,4,4,1.0,0.2592592592592592,0.5470085470085471,0.6,0.1,0.3
node_8,1,0,1,1,4,1,3,0.3333333333333333,0.11111111111111109,0.47407407407407404,0.391304347826087,0.1,0.25
node_9,1,0,1,1,4,3,1,3.0,0.125,0.35555555555555557,0.5294117647058824,0.1,0.16666666666666666
