,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,-0.07030622766460651,0.5
node_1,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.18238526248067255,0.5
node_2,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.060294439553552556,0.5
node_3,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.060294439553552556,0.5
node_4,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.19589111262321982,0.5
node_5,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.14245554214465753,0.5
node_6,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.060294439553552556,0.5
node_7,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.14774087293901186,0.5
node_8,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.16065567926283486,0.5
node_9,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.060294439553552556,0.0
