,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,1,0,1,6,3,3,1.0,0.05092592592592592,0.5625,0.5470085470085471,0.1,0.4642857142857143
node_1,1,1,0,0,6,4,2,2.0,0.041666666666666664,0.5,0.5470085470085471,0.1,0.4230769230769231
node_2,1,1,0,0,11,5,6,0.8333333333333334,0.26388888888888884,0.75,0.6464646464646464,0.1,0.3018867924528302
node_3,1,1,0,1,6,4,2,2.0,0.05555555555555555,0.5,0.5925925925925926,0.1,0.39285714285714285
node_4,1,1,0,1,8,3,5,0.6,0.09722222222222221,0.6923076923076923,0.5470085470085471,0.1,0.38461538461538464
node_5,1,1,0,1,8,4,4,1.0,0.11111111111111109,0.6428571428571429,0.5925925925925926,0.1,0.36
node_6,1,0,0,1,4,2,2,1.0,0.039351851851851846,0.5,0.47407407407407404,0.1,0.3333333333333333
node_7,1,1,0,1,7,2,5,0.4,0.043981481481481476,0.6923076923076923,0.4444444444444444,0.1,0.3157894736842105
node_8,1,1,0,1,7,2,5,0.4,0.04629629629629629,0.6923076923076923,0.4183006535947712,0.1,0.4
node_9,1,0,0,1,5,5,0,,0.0,0.0,0.6923076923076923,0.1,0.35
