,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,0,1,0,0,3,1,2,0.5,0.1388888888888889,0.3402777777777778,0.3,0.1,0.0
node_1,0,1,0,0,4,2,2,1.0,0.19444444444444442,0.2722222222222222,0.4090909090909091,0.1,0.0
node_2,1,1,0,0,5,2,3,0.6666666666666666,0.15277777777777776,0.4537037037037037,0.391304347826087,0.1,0.16666666666666666
node_3,1,1,1,0,8,4,4,1.0,0.46527777777777773,0.494949494949495,0.5294117647058824,0.1,0.08
node_4,1,0,1,0,3,0,3,0.0,0.0,0.4444444444444444,0.0,0.1,0.5
node_5,1,1,1,0,5,4,1,4.0,0.25,0.3202614379084967,0.6,0.1,0.16666666666666666
node_6,1,0,1,0,4,3,1,3.0,0.020833333333333332,0.25925925925925924,0.34615384615384615,0.1,0.16666666666666666
node_7,1,0,0,0,2,0,2,0.0,0.0,0.3950617283950617,0.0,0.1,0.5
node_8,0,1,0,0,2,1,1,1.0,0.0,0.3202614379084967,0.36,0.1,0.0
node_9,1,1,0,0,4,3,1,3.0,0.19444444444444442,0.2094017094017094,0.5625,0.1,0.2
