,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.1450627793084384,0.5
node_1,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.056993586525746376,0.5
node_2,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.11579879902901244,0.5
node_3,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.15065476490990184,0.5
node_4,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.056993586525746376,0.5
node_5,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.07851348281167893,0.5
node_6,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.056993586525746376,0.5
node_7,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.14133384275907063,0.5
node_8,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.14066198507891262,0.5
node_9,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.056993586525746376,0.0
