,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,1,1,1,7,4,3,1.3333333333333333,0.09398148148148146,0.5079365079365079,0.5925925925925926,0.1,0.21052631578947367
node_1,1,1,1,1,8,4,4,1.0,0.18842592592592594,0.5925925925925926,0.5925925925925926,0.1,0.17307692307692307
node_2,1,1,0,1,8,3,5,0.6,0.13657407407407404,0.6464646464646464,0.5079365079365079,0.1,0.28
node_3,1,0,0,1,4,2,2,1.0,0.08796296296296295,0.4444444444444444,0.47407407407407404,0.1,0.4166666666666667
node_4,1,1,1,1,9,5,4,1.25,0.14907407407407405,0.5470085470085471,0.5925925925925926,0.1,0.25757575757575757
node_5,1,0,1,1,3,0,3,0.0,0.0,0.5625,0.0,0.1,0.5
node_6,1,0,0,1,4,2,2,1.0,0.034722222222222224,0.4183006535947712,0.47407407407407404,0.1,0.4166666666666667
node_7,1,0,1,1,5,2,3,0.6666666666666666,0.06574074074074074,0.5470085470085471,0.3950617283950617,0.1,0.15
node_8,1,0,1,1,3,3,0,,0.0,0.0,0.5625,0.1,0.3333333333333333
node_9,1,1,0,1,5,3,2,1.5,0.007407407407407407,0.4444444444444444,0.5079365079365079,0.1,0.75
