,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,0,0,1,3,1,2,0.5,0.03518518518518518,0.42857142857142855,0.391304347826087,0.1,0.3333333333333333
node_1,1,1,0,1,5,3,2,1.5,0.09259259259259259,0.42857142857142855,0.5,0.1,0.3888888888888889
node_2,0,0,0,1,3,2,1,2.0,0.07870370370370369,0.45,0.36,0.1,0.3333333333333333
node_3,1,1,0,1,8,3,5,0.6,0.3851851851851852,0.6923076923076923,0.5625,0.1,0.2222222222222222
node_4,1,0,0,1,4,3,1,3.0,0.07291666666666666,0.3333333333333333,0.5294117647058824,0.1,0.5
node_5,1,1,0,1,8,5,3,1.6666666666666667,0.2946759259259259,0.5294117647058824,0.6923076923076923,0.1,0.21153846153846154
node_6,1,1,0,1,6,2,4,0.5,0.14050925925925925,0.6,0.47368421052631576,0.1,0.35714285714285715
node_7,0,1,0,1,3,1,2,0.5,0.03379629629629629,0.47368421052631576,0.42857142857142855,0.1,0.0
node_8,0,0,0,1,4,2,2,1.0,0.10717592592592592,0.45,0.42857142857142855,0.1,0.08333333333333333
node_9,1,0,0,1,4,2,2,1.0,0.1898148148148148,0.45,0.45,0.1,0.25
