,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.0723375293611953,0
node_1,0,0,1,0,3,0,3,0.0,0.0,0.3333333333333333,0.0,0.08547002584822702,0
node_2,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.16104682199565096,0
node_3,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.0956755969466999,0
node_4,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.1612168227224094,0
node_5,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.06254058472217364,0
node_6,0,0,1,0,4,0,4,0.0,0.0,0.4444444444444444,0.0,0.08547002584822702,0
node_7,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.07780917085950548,0
node_8,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.11296339584768467,0
node_9,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.08547002584822702,0
