,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,-0.0030648258128026865,0
node_1,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.00770634850789499,0
node_2,0,0,1,0,4,0,4,0.0,0.0,0.4444444444444444,0.0,0.08547009560580145,0
node_3,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.23172829492180072,0
node_4,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.17816008677730572,0
node_5,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.04179837162753862,0
node_6,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.1181413582320628,0
node_7,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.14269081339114337,0
node_8,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.11189936114345397,0
node_9,0,0,1,0,4,0,4,0.0,0.0,0.4444444444444444,0.0,0.08547009560580145,0
