,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,1,0,1,5,2,3,0.6666666666666666,0.04513888888888889,0.5625,0.42857142857142855,0.1,0.3888888888888889
node_1,1,1,0,0,6,2,4,0.5,0.017361111111111112,0.6,0.42857142857142855,0.1,0.5
node_2,1,0,0,1,3,1,2,0.5,0.0636574074074074,0.391304347826087,0.45,0.1,0.3333333333333333
node_3,1,0,0,1,5,4,1,4.0,0.05555555555555555,0.42857142857142855,0.6,0.1,0.45
node_4,1,0,0,1,4,2,2,1.0,0.07638888888888888,0.47368421052631576,0.45,0.1,0.16666666666666666
node_5,1,1,0,1,9,4,5,0.8,0.1875,0.6428571428571429,0.6428571428571429,0.1,0.4117647058823529
node_6,1,1,0,1,9,5,4,1.25,0.3194444444444444,0.6428571428571429,0.6923076923076923,0.1,0.4090909090909091
node_7,1,1,0,1,9,4,5,0.8,0.2569444444444444,0.6923076923076923,0.6,0.1,0.4393939393939394
node_8,1,1,0,1,4,2,2,1.0,0.0,0.45,0.5,0.1,0.8
node_9,1,1,0,1,8,5,3,1.6666666666666667,0.10300925925925924,0.5625,0.6428571428571429,0.1,0.4230769230769231
