,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,1,1,1,9,5,4,1.25,0.18055555555555555,0.6428571428571429,0.6428571428571429,0.1,0.35714285714285715
node_1,1,1,0,0,9,3,6,0.5,0.13657407407407404,0.75,0.5625,0.1,0.30303030303030304
node_2,1,0,1,1,5,2,3,0.6666666666666666,0.013888888888888888,0.5294117647058824,0.47368421052631576,0.1,0.35
node_3,1,0,1,1,6,2,4,0.5,0.0474537037037037,0.6428571428571429,0.47368421052631576,0.1,0.3333333333333333
node_4,1,1,1,1,7,5,2,2.5,0.13541666666666666,0.5294117647058824,0.6923076923076923,0.1,0.4
node_5,1,1,1,1,7,5,2,2.5,0.019675925925925923,0.45,0.6923076923076923,0.1,0.425
node_6,1,1,0,1,8,2,6,0.3333333333333333,0.16898148148148145,0.75,0.5,0.1,0.2962962962962963
node_7,1,1,1,1,5,4,1,4.0,0.028935185185185185,0.45,0.6,0.1,0.3333333333333333
node_8,1,1,1,1,8,5,3,1.6666666666666667,0.07638888888888888,0.5294117647058824,0.6923076923076923,0.1,0.3888888888888889
node_9,1,1,0,1,8,3,5,0.6,0.10879629629629628,0.6923076923076923,0.5625,0.1,0.4444444444444444
