,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,1,0,1,9,2,7,0.2857142857142857,0.08449074074074073,0.8181818181818182,0.47368421052631576,0.1,0.37142857142857144
node_1,1,1,0,1,6,3,3,1.0,0.10648148148148147,0.6,0.5625,0.1,0.32142857142857145
node_2,1,0,0,1,6,5,1,5.0,0.07754629629629628,0.47368421052631576,0.6923076923076923,0.1,0.43333333333333335
node_3,1,1,0,1,8,4,4,1.0,0.03125,0.6,0.6,0.1,0.42592592592592593
node_4,1,1,1,1,8,4,4,1.0,0.09953703703703702,0.6428571428571429,0.6,0.1,0.4423076923076923
node_5,1,1,0,1,8,4,4,1.0,0.11805555555555555,0.6428571428571429,0.6,0.1,0.36538461538461536
node_6,1,1,1,1,8,5,3,1.6666666666666667,0.03587962962962962,0.5294117647058824,0.6428571428571429,0.1,0.3888888888888889
node_7,1,0,1,1,7,5,2,2.5,0.07638888888888888,0.45,0.6923076923076923,0.1,0.35714285714285715
node_8,1,1,0,1,9,3,6,0.5,0.19907407407407404,0.75,0.6,0.1,0.4117647058823529
node_9,1,0,1,1,5,2,3,0.6666666666666666,0.04629629629629629,0.5625,0.5,0.1,0.3
