,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.23165158392549506,0.5
node_1,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.07430262214194408,0.5
node_2,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,-0.1325797286805245,0.5
node_3,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.09751901070830127,0.5
node_4,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.07430262214194408,0.5
node_5,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.19713520596364525,0.5
node_6,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.19459226610869496,0.5
node_7,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.07430262214194408,0.5
node_8,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.1144711734066122,0.5
node_9,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.07430262214194408,0.0
