,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.1740346266594098,0.5
node_1,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.06682602039553676,0.5
node_2,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.10946190776193122,0.5
node_3,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.06682602039553676,0.5
node_4,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.1792556018213799,0.5
node_5,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.07465343801003835,0.5
node_6,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.18959938923368755,0.5
node_7,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.005690954931406722,0.5
node_8,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.06682602039553676,0.5
node_9,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.06682602039553676,0.0
