,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.1283509638866834,0
node_1,0,0,1,0,4,0,4,0.0,0.0,0.4444444444444444,0.0,0.08547002584822702,0
node_2,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.09998944678149327,0
node_3,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.12248981852426086,0
node_4,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.06369974495933554,0
node_5,0,0,1,0,4,0,4,0.0,0.0,0.4444444444444444,0.0,0.08547002584822702,0
node_6,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.08780480703075567,0
node_7,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.11995446089438375,0
node_8,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.08429823582925339,0
node_9,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.12247247039738027,0
