,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,1,0,1,8,4,4,1.0,0.3645833333333333,0.5625,0.6,0.1,0.26
node_1,1,1,0,1,5,3,2,1.5,0.04513888888888889,0.375,0.5294117647058824,0.1,0.4444444444444444
node_2,1,1,0,1,5,3,2,1.5,0.08333333333333333,0.42857142857142855,0.5294117647058824,0.1,0.4444444444444444
node_3,1,1,0,1,8,5,3,1.6666666666666667,0.2824074074074074,0.5,0.6923076923076923,0.1,0.3
node_4,1,0,0,1,4,3,1,3.0,0.027777777777777776,0.3103448275862069,0.5294117647058824,0.1,0.3333333333333333
node_5,1,1,0,1,5,2,3,0.6666666666666666,0.1296296296296296,0.5625,0.3333333333333333,0.1,0.3333333333333333
node_6,1,1,0,0,9,1,8,0.125,0.06597222222222222,0.9,0.2571428571428571,0.1,0.2714285714285714
node_7,1,0,0,1,5,3,2,1.5,0.0625,0.391304347826087,0.5,0.1,0.35
node_8,1,1,0,1,7,5,2,2.5,0.1863425925925926,0.4090909090909091,0.6923076923076923,0.1,0.225
node_9,1,1,0,1,4,1,3,0.3333333333333333,0.21064814814814814,0.5625,0.391304347826087,0.1,0.1
