,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.09774923624833287,0
node_1,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.1347178366667053,0
node_2,0,0,1,0,4,0,4,0.0,0.0,0.4444444444444444,0.0,0.08547008576300859,0
node_3,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.016039544897122074,0
node_4,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.1660232964248365,0
node_5,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,14.371920501283563,0
node_6,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,-20.177561313958215,0
node_7,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,8.655253262698933,0
node_8,0,0,1,0,4,0,4,0.0,0.0,0.4444444444444444,0.0,0.08547008576300859,0
node_9,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,-2.435082535787287,0
