,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,0,0,1,2,2,0,,0.0,0.0,0.45,0.1,0.5
node_1,1,1,0,1,6,2,4,0.5,0.20138888888888887,0.6,0.4183006535947712,0.1,0.35714285714285715
node_2,1,0,1,1,4,2,2,1.0,0.021990740740740738,0.36,0.4444444444444444,0.1,0.3333333333333333
node_3,1,0,1,1,5,2,3,0.6666666666666666,0.06944444444444445,0.5294117647058824,0.3386243386243386,0.1,0.15
node_4,1,1,1,1,6,3,3,1.0,0.16550925925925924,0.375,0.5470085470085471,0.1,0.21428571428571427
node_5,1,1,0,1,4,1,3,0.3333333333333333,0.041666666666666664,0.5294117647058824,0.3950617283950617,0.1,0.5
node_6,1,1,0,1,5,3,2,1.5,0.18865740740740738,0.45,0.47407407407407404,0.1,0.3333333333333333
node_7,1,1,0,1,8,5,3,1.6666666666666667,0.4641203703703704,0.5625,0.6464646464646464,0.1,0.23076923076923078
node_8,1,1,0,1,3,1,2,0.5,0.0,0.45,0.28444444444444444,0.1,0.5
node_9,1,1,1,1,5,3,2,1.5,0.1388888888888889,0.45,0.3950617283950617,0.1,0.2777777777777778
