,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.05559847483472992,0.5
node_1,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.25754789127732436,0.5
node_2,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.11982386142102641,0.5
node_3,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.010681961883772583,0.5
node_4,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.15685276655687136,0.5
node_5,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.05559847483472992,0.5
node_6,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.08734618001952357,0.5
node_7,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.1453534395025622,0.5
node_8,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.05559847483472992,0.5
node_9,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.05559847483472992,0.0
