,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,1,0,1,7,4,3,1.3333333333333333,0.07453703703703703,0.6,0.5625,0.1,0.3684210526315789
node_1,1,1,0,1,8,3,5,0.6,0.2625,0.6923076923076923,0.5625,0.1,0.35185185185185186
node_2,1,0,0,1,5,4,1,4.0,0.021296296296296292,0.391304347826087,0.6,0.1,0.35
node_3,1,1,0,1,5,2,3,0.6666666666666666,0.02361111111111111,0.6,0.42857142857142855,0.1,0.5
node_4,1,0,0,1,5,4,1,4.0,0.13194444444444445,0.45,0.6,0.1,0.3
node_5,1,1,0,1,8,3,5,0.6,0.0949074074074074,0.6428571428571429,0.47368421052631576,0.1,0.28846153846153844
node_6,1,0,0,1,3,2,1,2.0,0.009259259259259259,0.34615384615384615,0.5,0.1,0.3333333333333333
node_7,1,1,0,1,7,3,4,0.75,0.060185185185185175,0.6,0.5,0.1,0.2894736842105263
node_8,1,1,0,1,9,3,6,0.5,0.21620370370370368,0.75,0.5625,0.1,0.32857142857142857
node_9,1,1,0,1,7,4,3,1.3333333333333333,0.20277777777777775,0.5625,0.6,0.1,0.35
