,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.1543297588078093,0.5
node_1,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.05790679888221305,0.5
node_2,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.07136991119391567,0.5
node_3,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.14965392975649744,0.5
node_4,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.1425869339355062,0.5
node_5,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.05790679888221305,0.5
node_6,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.10046718569183732,0.5
node_7,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.14996508508558237,0.5
node_8,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.05790679888221305,0.5
node_9,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.05790679888221305,0.0
