,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,0,1,1,5,1,4,0.25,0.05555555555555555,0.6,0.391304347826087,0.1,0.3
node_1,1,0,1,1,5,3,2,1.5,0.06944444444444445,0.4090909090909091,0.5294117647058824,0.1,0.2
node_2,1,1,1,1,6,2,4,0.5,0.0798611111111111,0.6,0.42857142857142855,0.1,0.25
node_3,1,0,1,1,4,3,1,3.0,0.08680555555555555,0.45,0.42857142857142855,0.1,0.3333333333333333
node_4,1,1,0,1,5,4,1,4.0,0.07638888888888888,0.4090909090909091,0.5625,0.1,0.3888888888888889
node_5,1,1,0,1,6,3,3,1.0,0.14583333333333331,0.45,0.5294117647058824,0.1,0.32142857142857145
node_6,1,1,0,1,9,4,5,0.8,0.2847222222222222,0.6428571428571429,0.6428571428571429,0.1,0.30303030303030304
node_7,1,1,1,1,7,4,3,1.3333333333333333,0.15277777777777776,0.5625,0.5625,0.1,0.42105263157894735
node_8,1,1,0,1,8,3,5,0.6,0.2986111111111111,0.6923076923076923,0.5625,0.1,0.3269230769230769
node_9,1,0,0,1,3,2,1,2.0,0.0,0.391304347826087,0.47368421052631576,0.1,1.0
