,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,0,1,1,5,4,1,4.0,0.06712962962962962,0.35555555555555557,0.5625,0.1,0.3
node_1,1,0,1,1,7,5,2,2.5,0.3009259259259259,0.4444444444444444,0.6,0.1,0.19047619047619047
node_2,1,0,1,1,5,2,3,0.6666666666666666,0.08101851851851852,0.4183006535947712,0.47368421052631576,0.1,0.25
node_3,1,0,1,1,3,2,1,2.0,0.009259259259259259,0.3386243386243386,0.4090909090909091,0.1,0.3333333333333333
node_4,1,1,1,1,7,2,5,0.4,0.18981481481481483,0.6464646464646464,0.42857142857142855,0.1,0.2
node_5,1,1,1,1,6,4,2,2.0,0.2523148148148148,0.4444444444444444,0.6428571428571429,0.1,0.2857142857142857
node_6,1,0,1,1,3,2,1,2.0,0.013888888888888888,0.3232323232323232,0.47368421052631576,0.1,0.3333333333333333
node_7,1,0,1,1,5,2,3,0.6666666666666666,0.041666666666666664,0.4183006535947712,0.34615384615384615,0.1,0.2
node_8,1,0,1,1,5,0,5,0.0,0.0,0.6923076923076923,0.0,0.1,0.35
node_9,1,0,1,1,6,3,3,1.0,0.23842592592592593,0.5079365079365079,0.6,0.1,0.23333333333333334
