,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,1,0,1,5,2,3,0.6666666666666666,0.034722222222222224,0.3333333333333333,0.3472222222222222,0.04641257757481203,0.2222222222222222
node_1,1,1,0,0,6,5,1,5.0,0.027777777777777776,0.19999999999999998,0.5555555555555556,0.00953854523892074,0.2857142857142857
node_2,1,1,0,1,6,2,4,0.5,0.08333333333333333,0.5625,0.25,-0.07255195462856699,0.25
node_3,1,1,0,0,5,1,4,0.25,0.08333333333333333,0.6428571428571429,0.16666666666666666,0.048305553184111255,0.16666666666666666
node_4,1,1,0,1,5,1,4,0.25,0.05555555555555555,0.6,0.16666666666666666,0.20938097932951968,0.2222222222222222
node_5,0,0,0,0,2,1,1,1.0,0.006944444444444444,0.1111111111111111,0.17777777777777778,0.001607163316277081,0.0
node_6,1,1,0,0,6,2,4,0.5,0.08333333333333333,0.5294117647058824,0.25,0.08208726166432212,0.14285714285714285
node_7,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.2222222222222222,-0.00973741367033397,0.5
node_8,1,0,0,1,5,5,0,,0.0,0.0,0.6923076923076923,0.31084261081805625,0.1
node_9,1,0,0,0,4,3,1,3.0,0.013888888888888888,0.1111111111111111,0.4444444444444444,0.37411467717288227,0.25
